timestamp,open,low,high,close,volume
2021-12-08 09:00:00,189,180,200,180,0
2021-12-08 09:01:00,180,170,182,176,2277700
2021-12-08 09:02:00,177,173,178,175,2808600
2021-12-08 09:03:00,175,173,178,176,2303800
2021-12-08 09:04:00,176,175,180,177,2412700
2021-12-08 09:05:00,177,176,179,177,1901300
2021-12-08 09:06:00,177,176,178,178,1536900
2021-12-08 09:07:00,178,176,178,176,1265600
2021-12-08 09:08:00,175,171,176,172,2976700
2021-12-08 09:09:00,172,172,174,172,859900
2021-12-08 09:10:00,172,171,173,171,754000
2021-12-08 09:11:00,171,168,171,168,23721100
2021-12-08 09:12:00,169,168,171,168,5572200
2021-12-08 09:13:00,169,168,171,170,2273700
2021-12-08 09:14:00,171,169,171,169,953500
2021-12-08 09:15:00,170,169,170,170,517800
2021-12-08 09:16:00,169,169,170,169,189500
2021-12-08 09:17:00,170,169,170,170,254500
2021-12-08 09:18:00,169,169,170,169,273200
2021-12-08 09:19:00,169,169,170,169,199200
2021-12-08 09:20:00,170,169,170,169,466900
2021-12-08 09:21:00,169,169,170,169,101000
2021-12-08 09:22:00,169,169,170,169,605500
2021-12-08 09:23:00,169,169,170,169,88000
2021-12-08 09:24:00,169,169,170,169,183500
2021-12-08 09:25:00,170,169,171,171,1497300
2021-12-08 09:26:00,171,170,172,171,987000
2021-12-08 09:27:00,171,171,173,173,3620200
2021-12-08 09:28:00,172,170,173,170,1882100
2021-12-08 09:29:00,170,170,172,171,392200
2021-12-08 09:30:00,171,170,172,170,318400
2021-12-08 09:31:00,170,170,171,171,615800
2021-12-08 09:32:00,171,170,172,170,630400
2021-12-08 09:33:00,170,170,171,170,131900
2021-12-08 09:34:00,170,170,171,170,72400
2021-12-08 09:35:00,171,170,171,170,860600
2021-12-08 09:36:00,170,170,170,170,735600
2021-12-08 09:37:00,170,170,171,170,52400
2021-12-08 09:38:00,170,170,171,170,358600
2021-12-08 09:39:00,170,170,171,170,105400
2021-12-08 09:40:00,170,170,171,170,82100
2021-12-08 09:41:00,170,169,170,169,866200
2021-12-08 09:42:00,169,169,170,170,87300
2021-12-08 09:43:00,170,170,171,170,362200
2021-12-08 09:44:00,170,170,171,170,189200
2021-12-08 09:45:00,170,170,170,170,127100
2021-12-08 09:46:00,170,170,171,170,330000
2021-12-08 09:47:00,170,170,171,171,506100
2021-12-08 09:48:00,170,170,170,170,66800
2021-12-08 09:49:00,170,170,170,170,225000
2021-12-08 09:50:00,170,170,171,171,18400
2021-12-08 09:51:00,171,170,171,171,433500
2021-12-08 09:52:00,171,171,172,171,109600
2021-12-08 09:53:00,171,170,172,171,152700
2021-12-08 09:54:00,171,171,172,171,285900
2021-12-08 09:55:00,171,170,172,171,147200
2021-12-08 09:56:00,171,171,172,172,295500
2021-12-08 09:57:00,172,171,172,172,135000
2021-12-08 09:58:00,171,171,172,171,36200
2021-12-08 09:59:00,171,171,172,171,250600
2021-12-08 10:00:00,170,170,171,171,37300
2021-12-08 10:01:00,171,170,171,170,37400
2021-12-08 10:02:00,170,170,171,170,12000
2021-12-08 10:03:00,170,170,170,170,49200
2021-12-08 10:04:00,171,170,171,170,10400
2021-12-08 10:05:00,171,170,171,171,16300
2021-12-08 10:06:00,171,170,171,170,92600
2021-12-08 10:07:00,170,170,171,170,525900
2021-12-08 10:08:00,170,170,171,170,742200
2021-12-08 10:09:00,170,169,171,169,434600
2021-12-08 10:10:00,170,169,170,169,94000
2021-12-08 10:11:00,169,169,170,169,447700
2021-12-08 10:12:00,169,168,170,168,2374500
2021-12-08 10:13:00,168,168,169,168,616600
2021-12-08 10:14:00,168,168,169,168,517000
2021-12-08 10:15:00,168,168,169,169,83200
2021-12-08 10:16:00,168,168,169,168,154500
2021-12-08 10:17:00,169,168,169,169,80100
2021-12-08 10:18:00,169,168,169,168,816800
2021-12-08 10:19:00,168,168,169,168,6242300
2021-12-08 10:20:00,168,168,168,168,123200
2021-12-08 10:21:00,168,168,169,168,1497500
2021-12-08 10:22:00,168,168,170,169,1186500
2021-12-08 10:23:00,169,168,169,168,236600
2021-12-08 10:24:00,168,168,169,169,64000
2021-12-08 10:25:00,168,168,169,168,26500
2021-12-08 10:26:00,168,168,169,168,60300
2021-12-08 10:27:00,168,168,169,168,34100
2021-12-08 10:28:00,168,168,169,169,213400
2021-12-08 10:29:00,169,169,170,169,207800
2021-12-08 10:30:00,170,169,170,169,109000
2021-12-08 10:31:00,169,169,170,169,194500
2021-12-08 10:32:00,169,169,169,169,143300
2021-12-08 10:33:00,169,168,169,168,1246700
2021-12-08 10:34:00,168,168,168,168,6700
2021-12-08 10:35:00,168,168,168,168,22700
2021-12-08 10:36:00,168,168,168,168,14800
2021-12-08 10:37:00,168,168,168,168,24300
2021-12-08 10:38:00,168,168,168,168,13200
2021-12-08 10:39:00,168,168,168,168,23200
2021-12-08 10:40:00,168,168,168,168,21100
2021-12-08 10:41:00,168,168,168,168,22300
2021-12-08 10:42:00,168,168,168,168,73500
2021-12-08 10:43:00,168,168,168,168,58300
2021-12-08 10:44:00,168,168,168,168,97900
2021-12-08 10:45:00,168,168,168,168,6500
2021-12-08 10:46:00,168,168,168,168,1700
2021-12-08 10:47:00,168,168,168,168,212600
2021-12-08 10:48:00,168,168,168,168,66100
2021-12-08 10:49:00,168,168,168,168,1300
2021-12-08 10:50:00,168,168,168,168,14000
2021-12-08 10:51:00,168,168,168,168,26700
2021-12-08 10:52:00,168,168,168,168,12000
2021-12-08 10:53:00,168,168,168,168,10000
2021-12-08 10:54:00,168,168,168,168,8000
2021-12-08 10:55:00,168,168,168,168,5600
2021-12-08 10:56:00,168,168,168,168,3600
2021-12-08 10:57:00,168,168,168,168,700
2021-12-08 10:58:00,168,168,168,168,1400
2021-12-08 10:59:00,168,168,168,168,9300
2021-12-08 11:00:00,168,168,168,168,4900
2021-12-08 11:01:00,168,168,168,168,32900
2021-12-08 11:02:00,168,168,168,168,700
2021-12-08 11:03:00,168,168,168,168,25100
2021-12-08 11:04:00,168,168,168,168,195000
2021-12-08 11:05:00,168,168,168,168,2200
2021-12-08 11:06:00,168,168,168,168,33000
2021-12-08 11:07:00,168,168,168,168,1800
2021-12-08 11:08:00,168,168,168,168,0
2021-12-08 11:09:00,168,168,168,168,26000
2021-12-08 11:10:00,168,168,168,168,14000
2021-12-08 11:11:00,168,168,168,168,5200
2021-12-08 11:12:00,168,168,168,168,6900
2021-12-08 11:13:00,168,168,168,168,600
2021-12-08 11:14:00,168,168,168,168,0
2021-12-08 11:15:00,168,168,168,168,9800
2021-12-08 11:16:00,168,168,168,168,100
2021-12-08 11:17:00,168,168,168,168,23100
2021-12-08 11:18:00,168,168,168,168,1700
2021-12-08 11:19:00,168,168,168,168,500
2021-12-08 11:20:00,168,168,168,168,32000
2021-12-08 11:21:00,168,168,168,168,1500
2021-12-08 11:22:00,168,168,168,168,7100
2021-12-08 11:23:00,168,168,168,168,11500
2021-12-08 11:24:00,168,168,168,168,10000
2021-12-08 11:25:00,168,168,168,168,9000
2021-12-08 11:26:00,168,168,168,168,19400
2021-12-08 11:27:00,168,168,168,168,0
2021-12-08 11:28:00,168,168,168,168,106800
2021-12-08 11:29:00,168,168,168,168,3000
2021-12-08 11:30:00,168,168,168,168,0
2021-12-08 11:31:00,168,168,168,168,0
2021-12-08 11:32:00,168,168,168,168,0
2021-12-08 11:33:00,168,168,168,168,0
2021-12-08 11:34:00,168,168,168,168,0
2021-12-08 11:35:00,168,168,168,168,0
2021-12-08 11:36:00,168,168,168,168,0
2021-12-08 11:37:00,168,168,168,168,0
2021-12-08 11:38:00,168,168,168,168,0
2021-12-08 11:39:00,168,168,168,168,0
2021-12-08 11:40:00,168,168,168,168,0
2021-12-08 11:41:00,168,168,168,168,0
2021-12-08 11:42:00,168,168,168,168,0
2021-12-08 11:43:00,168,168,168,168,0
2021-12-08 11:44:00,168,168,168,168,0
2021-12-08 11:45:00,168,168,168,168,0
2021-12-08 11:46:00,168,168,168,168,0
2021-12-08 11:47:00,168,168,168,168,0
2021-12-08 11:48:00,168,168,168,168,0
2021-12-08 11:49:00,168,168,168,168,0
2021-12-08 11:50:00,168,168,168,168,0
2021-12-08 11:51:00,168,168,168,168,0
2021-12-08 11:52:00,168,168,168,168,0
2021-12-08 11:53:00,168,168,168,168,0
2021-12-08 11:54:00,168,168,168,168,0
2021-12-08 11:55:00,168,168,168,168,0
2021-12-08 11:56:00,168,168,168,168,0
2021-12-08 11:57:00,168,168,168,168,0
2021-12-08 11:58:00,168,168,168,168,0
2021-12-08 11:59:00,168,168,168,168,0
2021-12-08 12:00:00,168,168,168,168,0
2021-12-08 12:01:00,168,168,168,168,0
2021-12-08 12:02:00,168,168,168,168,0
2021-12-08 12:03:00,168,168,168,168,0
2021-12-08 12:04:00,168,168,168,168,0
2021-12-08 12:05:00,168,168,168,168,0
2021-12-08 12:06:00,168,168,168,168,0
2021-12-08 12:07:00,168,168,168,168,0
2021-12-08 12:08:00,168,168,168,168,0
2021-12-08 12:09:00,168,168,168,168,0
2021-12-08 12:10:00,168,168,168,168,0
2021-12-08 12:11:00,168,168,168,168,0
2021-12-08 12:12:00,168,168,168,168,0
2021-12-08 12:13:00,168,168,168,168,0
2021-12-08 12:14:00,168,168,168,168,0
2021-12-08 12:15:00,168,168,168,168,0
2021-12-08 12:16:00,168,168,168,168,0
2021-12-08 12:17:00,168,168,168,168,0
2021-12-08 12:18:00,168,168,168,168,0
2021-12-08 12:19:00,168,168,168,168,0
2021-12-08 12:20:00,168,168,168,168,0
2021-12-08 12:21:00,168,168,168,168,0
2021-12-08 12:22:00,168,168,168,168,0
2021-12-08 12:23:00,168,168,168,168,0
2021-12-08 12:24:00,168,168,168,168,0
2021-12-08 12:25:00,168,168,168,168,0
2021-12-08 12:26:00,168,168,168,168,0
2021-12-08 12:27:00,168,168,168,168,0
2021-12-08 12:28:00,168,168,168,168,0
2021-12-08 12:29:00,168,168,168,168,0
2021-12-08 12:30:00,168,168,168,168,0
2021-12-08 12:31:00,168,168,168,168,0
2021-12-08 12:32:00,168,168,168,168,0
2021-12-08 12:33:00,168,168,168,168,0
2021-12-08 12:34:00,168,168,168,168,0
2021-12-08 12:35:00,168,168,168,168,0
2021-12-08 12:36:00,168,168,168,168,0
2021-12-08 12:37:00,168,168,168,168,0
2021-12-08 12:38:00,168,168,168,168,0
2021-12-08 12:39:00,168,168,168,168,0
2021-12-08 12:40:00,168,168,168,168,0
2021-12-08 12:41:00,168,168,168,168,0
2021-12-08 12:42:00,168,168,168,168,0
2021-12-08 12:43:00,168,168,168,168,0
2021-12-08 12:44:00,168,168,168,168,0
2021-12-08 12:45:00,168,168,168,168,0
2021-12-08 12:46:00,168,168,168,168,0
2021-12-08 12:47:00,168,168,168,168,0
2021-12-08 12:48:00,168,168,168,168,0
2021-12-08 12:49:00,168,168,168,168,0
2021-12-08 12:50:00,168,168,168,168,0
2021-12-08 12:51:00,168,168,168,168,0
2021-12-08 12:52:00,168,168,168,168,0
2021-12-08 12:53:00,168,168,168,168,0
2021-12-08 12:54:00,168,168,168,168,0
2021-12-08 12:55:00,168,168,168,168,0
2021-12-08 12:56:00,168,168,168,168,0
2021-12-08 12:57:00,168,168,168,168,0
2021-12-08 12:58:00,168,168,168,168,0
2021-12-08 12:59:00,168,168,168,168,0
2021-12-08 13:00:00,168,168,168,168,0
2021-12-08 13:01:00,168,168,168,168,0
2021-12-08 13:02:00,168,168,168,168,0
2021-12-08 13:03:00,168,168,168,168,0
2021-12-08 13:04:00,168,168,168,168,0
2021-12-08 13:05:00,168,168,168,168,0
2021-12-08 13:06:00,168,168,168,168,0
2021-12-08 13:07:00,168,168,168,168,0
2021-12-08 13:08:00,168,168,168,168,0
2021-12-08 13:09:00,168,168,168,168,0
2021-12-08 13:10:00,168,168,168,168,0
2021-12-08 13:11:00,168,168,168,168,0
2021-12-08 13:12:00,168,168,168,168,0
2021-12-08 13:13:00,168,168,168,168,0
2021-12-08 13:14:00,168,168,168,168,0
2021-12-08 13:15:00,168,168,168,168,0
2021-12-08 13:16:00,168,168,168,168,0
2021-12-08 13:17:00,168,168,168,168,0
2021-12-08 13:18:00,168,168,168,168,0
2021-12-08 13:19:00,168,168,168,168,0
2021-12-08 13:20:00,168,168,168,168,0
2021-12-08 13:21:00,168,168,168,168,0
2021-12-08 13:22:00,168,168,168,168,0
2021-12-08 13:23:00,168,168,168,168,0
2021-12-08 13:24:00,168,168,168,168,0
